gen; best; worst; avg
13730; 66007.4; 15721.5; 24450.2
13740; 66007.4; 14975; 24380.1
13750; 66007.4; 14975; 24368.6
13760; 66007.4; 15389.8; 24546.7
13770; 66007.4; 16130.8; 24694.1
13780; 66007.4; 15485.5; 24705.9
13790; 66007.4; 15485.5; 24653.2
13800; 66007.4; 15485.5; 24798
13810; 66007.4; 15485.5; 24867.5
13820; 66007.4; 15485.5; 24855.4
13830; 66007.4; 15613.2; 24958.1
13840; 66007.4; 14283.3; 24681.5
13850; 66007.4; 14762.8; 24496.6
13860; 66007.4; 14770.5; 24554.1
13870; 66007.4; 14803.6; 24475.2
13880; 66008.8; 14927.5; 24327.3
13890; 66008.8; 15323.1; 24278
13900; 66008.8; 15266; 24436.5
13910; 66008.8; 15497.6; 24564.9
13920; 66008.8; 15497.6; 24590.2
13930; 66008.8; 15306; 24639
13940; 66008.8; 14680.8; 24630.9
13950; 66008.8; 14883.4; 24569.4
13960; 66008.8; 15015.2; 24483.5
13970; 66008.8; 14965.8; 24554.1
13980; 66008.8; 14738.9; 24567.4
13990; 66017.4; 14542.9; 24577.7
14000; 66017.4; 15337; 24613.6
14010; 66017.4; 16116.1; 24729.4
14020; 66017.4; 16116.1; 24652.8
14030; 66017.4; 16324.4; 24726.2
14040; 66045.2; 16391.2; 24756.5
14050; 66045.2; 16152; 24620.3
14060; 66045.2; 15478.6; 24681.3
14070; 66045.2; 15551.5; 24623.2
14080; 66045.2; 15551.5; 24705.6
14090; 66045.2; 15445.6; 24793.7
14100; 66045.2; 15288.7; 24733.3
14110; 66045.2; 15543.4; 24689.6
14120; 66054.8; 15989.8; 24907.9
14130; 66096.3; 15267; 24913.1
14140; 66096.3; 15079; 24653.4
14150; 66110; 15470.5; 24700.1
14160; 66110; 16577.1; 24863.7
14170; 66114.3; 15973.9; 24825.1
14180; 66114.3; 15973.9; 24907.3
14190; 66114.3; 15973.9; 24749
14200; 66114.3; 16620.6; 24670.9
14210; 66114.3; 16620.6; 24713.4
14220; 66122; 16463.4; 24749.4
14230; 66122; 14796.2; 24636.1
14240; 66122; 14694.2; 24741
14250; 66132.7; 14694.2; 24626.6
14260; 66132.7; 16165.7; 24710.4
14270; 66132.7; 15943.8; 24724.6
14280; 66132.7; 15943.8; 24670.1
14290; 66132.7; 14586; 24559.2
14300; 66132.7; 15479; 24655.5
14310; 66132.7; 15211.7; 24544.3
14320; 66132.7; 15211.7; 24669.9
14330; 66132.7; 15914.9; 24752.2
14340; 66132.7; 15713.3; 24823.3
14350; 66132.7; 15713.3; 24803.2
14360; 66132.7; 15623.7; 24725.1
14370; 66132.7; 15623.7; 24700.7
14380; 66132.7; 14649.4; 24692.8
14390; 66140; 15164.7; 24628.7
14400; 66140; 15164.7; 24664.6
14410; 66140; 12735.3; 24654.2
14420; 66155.7; 13819.8; 24707
14430; 66155.7; 13819.8; 24534.1
14440; 66173.7; 13819.8; 24613.6
14450; 66173.7; 13665.3; 24793.5
14460; 66173.7; 13819.8; 24907.9
14470; 66173.7; 15276.2; 24849.3
14480; 66173.7; 15339.6; 24848.3
14490; 66173.7; 12059.6; 24749.9
14500; 66173.7; 12651; 24943.6
14510; 66173.7; 12651; 25010.5
14520; 66173.7; 15668.4; 24970.6
14530; 66173.7; 15134.2; 24924.7
14540; 66173.7; 15462.2; 24772.5
14550; 66173.7; 15073.5; 24846.8
14560; 66173.7; 15666.7; 24928.7
14570; 66173.7; 15666.7; 24815.4
14580; 66173.7; 15666.7; 24893
14590; 66173.7; 15523.6; 24818.5
14600; 66173.7; 15001.7; 24652.2
14610; 66173.7; 14305.5; 24646.8
14620; 66229.7; 15364.5; 24528.6
14630; 66229.7; 15364.5; 24791.3
14640; 66229.7; 15931.4; 24858.4
14650; 66284.2; 16470; 24651.3
14660; 66284.2; 16165.9; 24522.8
14670; 66284.2; 16474.2; 24523.5
14680; 66284.2; 16236.1; 24553.7
14690; 66284.2; 13989.9; 24495.5
14700; 66284.2; 15923; 24522.4
14710; 66284.2; 16427.8; 24484.6
14720; 66284.2; 14380.5; 24458.1
14730; 66284.2; 14884.1; 24268.7
14740; 66284.2; 13874; 24296.9
14750; 66284.2; 13596.9; 24277.5
14760; 66284.2; 15628.1; 24216
14770; 66284.2; 13346.8; 24166.8
14780; 66287.5; 13346.8; 23978.5
14790; 66334.6; 13453.9; 24099.1
14800; 66334.6; 15783.3; 24176.5
14810; 66334.6; 14781.9; 24219.7
14820; 66334.6; 15359.8; 24259.3
14830; 66334.6; 15359.8; 24411.5
14840; 66334.6; 14915.9; 24251.7
14850; 66334.6; 14915.9; 24185.1
14860; 66334.6; 14915.9; 24307.9
14870; 66334.6; 14790.6; 24355.2
14880; 66334.6; 14790.6; 24545.9
14890; 66339.2; 15050.6; 24581.2
14900; 66432.2; 15430; 24540.6
14910; 66432.2; 15470.4; 24630.5
14920; 66432.2; 15326.5; 24492.2
14930; 66432.2; 14670; 24389.3
14940; 66432.2; 14839.3; 24498.2
14950; 66432.2; 14993; 24721.8
14960; 66432.2; 14732.6; 24748.8
14970; 66442.3; 14900.1; 24684.8
14980; 66442.3; 13563.1; 24554.6
14990; 66442.3; 13660.7; 24663.5
15000; 66442.3; 13845.7; 24600.4
15010; 66442.3; 14444.9; 24438.8
15020; 66442.3; 14444.9; 24519.4
15030; 66442.3; 13981.5; 24475.4
15040; 66442.3; 14000; 24482
15050; 66442.3; 13991.6; 24582
15060; 66442.3; 13532.3; 24391.7
15070; 66442.3; 13532.3; 24444.9
15080; 66442.3; 15402.4; 24542
15090; 66442.3; 15402.4; 24502
15100; 66452.4; 15002.5; 24462.8
15110; 66452.4; 15087.1; 24539.4
15120; 66452.4; 15103.1; 24484.8
15130; 66475.6; 14753.7; 24446.1
15140; 66495.2; 14640.8; 24538.1
15150; 66495.2; 14212.3; 24703
15160; 66495.2; 12822.5; 24629.3
15170; 66495.2; 13778; 24690.3
15180; 66495.2; 14484.3; 24662
15190; 66495.2; 13915.9; 24728.9
15200; 66495.2; 13915.9; 24670
15210; 66495.2; 13747.3; 24653.3
15220; 66495.2; 13653; 24694
15230; 66495.2; 13353.1; 24637.2
15240; 66495.2; 13353.1; 24777.4
15250; 66495.2; 14741.4; 24733.7
15260; 66495.2; 15201.2; 24722.1
15270; 66495.2; 15201.2; 24714.4
15280; 66495.8; 15037.8; 24834.1
15290; 66495.8; 14849.7; 24839.6
15300; 66495.8; 15828.8; 24753.4
15310; 66495.8; 15828.8; 24806.2
15320; 66495.8; 15723.8; 24681
15330; 66553.3; 13886.1; 24665.4
15340; 66553.3; 13886.1; 24656
15350; 66553.3; 13900.5; 24806.3
15360; 66553.3; 13900.5; 24871.4
15370; 66553.3; 15157.9; 24807.1
15380; 66553.3; 16220.4; 24717.4
15390; 66553.3; 15078.8; 24788.2
15400; 66553.3; 13491.8; 24973
15410; 66553.3; 15078.8; 24804.5
15420; 66589.2; 14929.4; 24939.7
15430; 66589.2; 15787.3; 24886.4
15440; 66589.2; 15787.3; 24740.2
15450; 66589.2; 14849.4; 24690.8
15460; 66589.2; 15068.4; 24694.5
15470; 66589.2; 15153.4; 24871.6
15480; 66590.4; 15309.8; 24850.6
15490; 66590.4; 14944.8; 24884.1
15500; 66631.7; 14944.8; 24698.3
15510; 66631.7; 15063.9; 24652.7
15520; 66631.7; 15578.4; 24668.9
15530; 66648; 15586; 24676.9
15540; 66648; 15887.5; 24803.9
15550; 66648; 16050.7; 24677
15560; 66648; 12927.2; 24474.5
15570; 66648; 12927.2; 24549.2
15580; 66648; 14023; 24632.7
15590; 66648; 14100.5; 24551.6
15600; 66648; 14090.4; 24539.2
15610; 66648; 13815.2; 24579.9
15620; 66648; 13815.2; 24632.9
15630; 66648; 13747.7; 24650.9
15640; 66648; 14185.7; 24550.8
15650; 66648; 14164.1; 24515.3
15660; 66648; 13781.7; 24478.3
15670; 66648; 12629.8; 24536.3
15680; 66648; 13393.5; 24555.8
15690; 66648; 13393.5; 24365.9
15700; 66648; 14865.7; 24328.9
15710; 66648; 14057.1; 24429.5
15720; 66662.6; 14231.6; 24557.3
15730; 66662.6; 14231.6; 24567.7
15740; 66662.6; 13910; 24671.4
15750; 66662.6; 13910; 24677
15760; 66662.6; 15076.9; 24663.8
15770; 66677.8; 15076.9; 24619.3
15780; 66677.8; 14079.9; 24626.2
15790; 66677.8; 15092.6; 24643.9
15800; 66725.8; 15092.6; 24581.5
15810; 66725.8; 14768.5; 24570.4
15820; 66725.8; 14898.3; 24607.5
15830; 66725.8; 14835; 24685.3
15840; 66725.8; 16910.4; 24647.5
15850; 66725.8; 15650.9; 24609.9
15860; 66725.8; 15650.9; 24569.2
15870; 66725.8; 15277.5; 24562.3
15880; 66725.8; 14875.7; 24452
15890; 66725.8; 14875.7; 24623.8
15900; 66725.8; 14875.7; 24651.9
15910; 66787.8; 14518.7; 24633.5
15920; 66787.8; 14518.7; 24564
15930; 66787.8; 14518.7; 24557.5
15940; 66787.8; 15122.7; 24438.5
15950; 66787.8; 13760.1; 24486
15960; 66787.8; 13760.1; 24543
15970; 66787.8; 13760.1; 24485.1
15980; 66787.8; 12664.8; 24553.9
15990; 66787.8; 13963.7; 24524.9
16000; 66787.8; 14432.6; 24638.7
16010; 66787.8; 14432.6; 24676.7
16020; 66787.8; 13502.1; 24797.3
16030; 66787.8; 13502.1; 24802.1
16040; 66787.8; 14252.4; 24781.5
16050; 66807.5; 14542.7; 24529.3
16060; 66807.5; 14719.7; 24532.9
16070; 66807.5; 13701.7; 24477.9
16080; 66807.5; 14662.9; 24539.6
16090; 66807.5; 14533.4; 24522.6
16100; 66807.5; 14533.4; 24658.1
16110; 66807.5; 14446.1; 24581.6
16120; 66807.5; 14478.6; 24776.5
16130; 66807.5; 15141.4; 24690.5
16140; 66889.6; 15744.2; 24633.4
16150; 66889.6; 14510.3; 24539
16160; 66889.6; 13050.5; 24628.4
16170; 66904.9; 13050.5; 24754.2
16180; 66904.9; 13753.2; 24652
16190; 66913.9; 13651.3; 24826
16200; 66913.9; 14299.2; 24716.5
16210; 66913.9; 13964.3; 24582.3
16220; 66913.9; 15198.1; 24518.7
16230; 66913.9; 15002.4; 24459.4
16240; 66913.9; 15345; 24371.7
16250; 66913.9; 14474.6; 24379.5
16260; 66913.9; 13289.2; 24372.8
16270; 66913.9; 13232.3; 24363.6
16280; 66913.9; 14699.4; 24307.3
16290; 66913.9; 16386.5; 24301.8
16300; 66913.9; 16386.5; 24505.8
16310; 66913.9; 16355.1; 24739
16320; 66913.9; 15625.7; 24730.2
16330; 66913.9; 16323.8; 24678.5
16340; 66913.9; 16117.4; 24637
16350; 66913.9; 14748.1; 24683.4
16360; 66913.9; 14748.1; 24565
16370; 66913.9; 14748.1; 24599.6
16380; 66913.9; 15123; 24364.2
16390; 66913.9; 15123; 24538.7
16400; 66913.9; 15004.1; 24618.6
16410; 66913.9; 15123; 24756.2
16420; 66913.9; 15123; 24594
16430; 66913.9; 15060.6; 24595.6
16440; 66913.9; 15036.5; 24471.9
16450; 66913.9; 15195; 24421.6
16460; 66913.9; 14426.4; 24425.5
16470; 66913.9; 14426.4; 24449.2
16480; 66913.9; 14183.4; 24527.9
16490; 66930.3; 14143.2; 24640.1
16500; 66930.3; 14143.2; 24690.9
16510; 66930.3; 14143.2; 24790.1
16520; 66930.3; 14288; 24890.8
16530; 66930.3; 14330.4; 24639.3
16540; 66930.3; 14624.9; 24562.9
16550; 66930.3; 11921.3; 24608.6
16560; 66930.3; 11921.3; 24631.9
16570; 66930.3; 12310.4; 24655.7
16580; 66930.3; 12310.4; 24665.8
16590; 66930.4; 12618; 24535.6
16600; 66930.4; 13523.1; 24439
16610; 66930.4; 13523.1; 24502.7
16620; 66930.4; 15528.4; 24491.1
16630; 66930.4; 15119.1; 24500.9
16640; 67049.5; 15133.2; 24407.7
16650; 67049.5; 15031.8; 24520.2
16660; 67049.5; 15031.8; 24468.1
16670; 67049.5; 15031.8; 24493.5
16680; 67066.4; 15031.8; 24542.3
16690; 67066.4; 14573.8; 24361.6
16700; 67066.4; 15164.4; 24479.1
16710; 67066.4; 14698.9; 24487.2
16720; 67066.4; 12748.3; 24459.6
16730; 67066.4; 13119.2; 24405.2
16740; 67066.4; 13119.2; 24415.7
16750; 67066.4; 14587.3; 24419.6
16760; 67066.4; 14957.1; 24539.9
16770; 67066.4; 14300.4; 24449
16780; 67066.4; 14300.4; 24412.4
16790; 67066.4; 14300.4; 24340.3
16800; 67066.4; 14112.2; 24505.8
16810; 67081.9; 14408.4; 24511.2
16820; 67081.9; 13453.8; 24365.5
16830; 67081.9; 13987.1; 24372.9
16840; 67081.9; 13987.1; 24387.7
16850; 67081.9; 13987.1; 24458.2
16860; 67081.9; 14455.3; 24355.6
16870; 67081.9; 15543; 24500.2
16880; 67089.8; 15543; 24673.4
16890; 67089.8; 14690.6; 24364.9
16900; 67089.8; 14980.9; 24543.4
16910; 67089.8; 14980.9; 24591.1
16920; 67089.8; 14980.9; 24552.8
16930; 67089.8; 15659.6; 24513.2
16940; 67089.8; 15410.1; 24430.9
16950; 67089.8; 14517.8; 24394.9
16960; 67089.8; 14517.8; 24343.9
16970; 67089.8; 14982.1; 24399.7
16980; 67089.8; 14637.7; 24415.6
16990; 67089.8; 15407; 24365.9
17000; 67089.8; 15449.5; 24324.6
17010; 67089.8; 14619.4; 24474.3
17020; 67089.8; 13649.9; 24348.6
17030; 67089.8; 14224.3; 24240.8
17040; 67089.8; 15202.4; 24330.7
17050; 67116.7; 15358.2; 24417.8
17060; 67231.7; 14244.5; 24319.8
17070; 67231.7; 14244.5; 24301
17080; 67231.7; 14253.2; 24238.6
17090; 67231.7; 14253.2; 24178.5
17100; 67231.7; 16174.3; 24284.6
17110; 67231.7; 14989.1; 24351.1
17120; 67246.7; 14930.4; 24323.1
17130; 67246.7; 14233.8; 24272.1
17140; 67246.7; 14704.3; 24290.4
17150; 67246.7; 14704.3; 24256.9
17160; 67246.7; 13513.6; 24242.8
17170; 67246.7; 13513.6; 24382.2
17180; 67246.7; 14001.5; 24624.2
17190; 67246.7; 15344.2; 24688
17200; 67246.7; 15344.2; 24612
17210; 67246.7; 15592.4; 24642.9
17220; 67246.7; 14875; 24499.5
17230; 67246.7; 14875; 24637.3
17240; 67246.7; 14875; 24575.3
17250; 67246.7; 14990.9; 24671.2
17260; 67246.7; 15022.3; 24773.6
17270; 67246.7; 15022.3; 24793.8
17280; 67246.7; 14453.5; 24751.1
17290; 67246.7; 14453.5; 24747.6
17300; 67246.7; 13169.3; 24699.3
17310; 67246.7; 13214.1; 24817.3
17320; 67246.7; 13214.1; 24715.6
17330; 67246.7; 13204.5; 24704.8
17340; 67246.7; 14729.7; 24748.7
17350; 67246.7; 12916.1; 24695.4
17360; 67246.7; 12732.6; 24526.9
17370; 67246.7; 13482.8; 24515.4
17380; 67246.7; 14331.8; 24731.9
17390; 67246.7; 13722.9; 24732.8
17400; 67246.7; 12861.1; 24623.5
17410; 67246.7; 13116.6; 24538.1
17420; 67246.7; 13116.6; 24387.3
17430; 67246.7; 13249.7; 24461.9
17440; 67246.7; 13249.7; 24712.8
17450; 67246.7; 13249.7; 24705.8
17460; 67246.7; 14758.6; 24848.6
17470; 67246.7; 15242.5; 24687
17480; 67246.7; 14522.5; 24741.2
17490; 67246.7; 13913; 24745.2
17500; 67246.7; 14522.5; 24755.9
17510; 67246.7; 14301.2; 24666.1
17520; 67246.7; 14773.2; 24543.6
17530; 67246.7; 13805.7; 24528.4
17540; 67246.7; 14817.7; 24573.1
17550; 67246.7; 14302.9; 24550.9
17560; 67294.8; 13561.3; 24538.1
17570; 67294.8; 16004.6; 24425.9
17580; 67294.8; 16024.9; 24502.8
17590; 67294.8; 15543.8; 24681.1
17600; 67294.8; 15938.9; 24655.6
17610; 67294.8; 15426.4; 24665.5
17620; 67294.8; 15426.4; 24786.2
17630; 67294.8; 15107.5; 24820.3
17640; 67294.8; 15576.5; 24959.9
17650; 67294.8; 15608.1; 24824.9
17660; 67294.8; 15608.1; 24956.3
17670; 67294.8; 16091.6; 24816.8
17680; 67294.8; 15596.4; 24737.2
17690; 67294.8; 14146.4; 24640.6
17700; 67294.8; 14337.8; 24835.8
17710; 67294.8; 14518.6; 24820.9
17720; 67294.8; 14587.6; 24723.2
17730; 67294.8; 14775.7; 24693.2
17740; 67294.8; 14775.7; 24576.8
17750; 67294.8; 13859.3; 24664.8
17760; 67294.8; 14364.4; 24534.2
17770; 67294.8; 14364.4; 24474
17780; 67294.8; 14466.8; 24647
17790; 67294.8; 14466.8; 24554.8
17800; 67294.8; 14528.4; 24504.8
17810; 67294.8; 13202.4; 24607.9
17820; 67294.8; 12972.8; 24544.5
17830; 67294.8; 12972.8; 24604.2
17840; 67294.8; 14247.7; 24690.1
17850; 67294.8; 14040.7; 24696.2
17860; 67294.8; 14040.7; 24744.2
17870; 67294.8; 14658.8; 24735.2
17880; 67294.8; 14922.2; 24556.6
17890; 67294.8; 14154.8; 24580
17900; 67294.8; 13861.2; 24651.4
17910; 67294.8; 13861.2; 24775.5
17920; 67294.8; 14169.4; 24791.8
17930; 67294.8; 14503.3; 24878.4
17940; 67294.8; 14503.3; 24831.3
17950; 67294.8; 14503.3; 24855.1
17960; 67294.8; 15243.6; 24915.6
17970; 67294.8; 14662.4; 24951
17980; 67294.8; 14662.4; 24859.4
17990; 67294.8; 15982.2; 24846.2
18000; 67294.8; 14105; 24920.1
18010; 67294.8; 14105; 24954.2
18020; 67294.8; 15567.5; 24733.3
18030; 67294.8; 15567.5; 24755.3
18040; 67294.8; 15567.5; 24747.2
18050; 67294.8; 13706.8; 24824.9
18060; 67294.8; 13703.6; 24769.3
18070; 67294.8; 15360.9; 24970.2
18080; 67294.8; 15108.6; 24932.8
18090; 67294.8; 15381.9; 24881.8
18100; 67294.8; 15303.1; 24897.6
18110; 67294.8; 15389.4; 24933.8
18120; 67323.7; 15816.7; 24962.4
18130; 67323.7; 15816.7; 24958.9
18140; 67323.7; 15561.7; 24953.4
18150; 67323.7; 15561.7; 24853.5
18160; 67323.7; 14317.5; 24764
18170; 67323.7; 15145.7; 24746.4
18180; 67353.1; 15145.7; 24776.5
18190; 67361.4; 15145.7; 24754.2
18200; 67361.4; 15067.8; 24729.7
18210; 67361.4; 15376.8; 24681.6
18220; 67361.4; 16089.9; 24734.1
18230; 67363.8; 15006; 24696.2
18240; 67363.8; 15006; 24768.8
18250; 67363.8; 15492.1; 24676.7
18260; 67363.8; 13998.6; 24631.4
18270; 67363.8; 12546.3; 24688.3
18280; 67363.8; 13576.3; 24461.2
18290; 67363.8; 13576.3; 24427.2
18300; 67363.8; 14557.7; 24369.4
18310; 67363.8; 14429.2; 24360.9
18320; 67363.8; 14429.2; 24402.4
18330; 67363.8; 14262.4; 24444.3
18340; 67363.8; 13642; 24518.8
18350; 67363.8; 14777.8; 24589.1
18360; 67363.8; 14104.8; 24590.9
18370; 67363.8; 14328.7; 24694.6
18380; 67363.8; 14328.7; 24597
18390; 67363.8; 13902.9; 24454.4
18400; 67363.8; 13902.9; 24259.3
18410; 67363.8; 13577.9; 24307.1
18420; 67363.8; 13577.9; 24538.7
18430; 67363.8; 13104.9; 24515.3
18440; 67363.8; 12985.3; 24514.3
18450; 67363.8; 13285.6; 24604.7
18460; 67363.8; 13285.6; 24577.5
18470; 67363.8; 14866.1; 24764.2
18480; 67368.8; 14866.1; 24661.9
18490; 67368.8; 13574.6; 24545.9
18500; 67368.8; 13779.9; 24558
18510; 67368.8; 13779.9; 24464.4
18520; 67368.8; 13330.9; 24381.8
18530; 67368.8; 13270.9; 24373.7
18540; 67368.8; 13270.9; 24450.3
18550; 67368.8; 14127.6; 24508.6
18560; 67368.8; 14985.9; 24559.5
18570; 67368.8; 15377.6; 24452.2
18580; 67368.8; 15442.7; 24321.6
18590; 67368.8; 15333.5; 24382.9
18600; 67368.8; 15652.8; 24417.7
18610; 67368.8; 14811.9; 24346.4
18620; 67368.8; 16371.6; 24261.9
18630; 67368.8; 13483.8; 24328.8
18640; 67368.8; 16390.4; 24400.4
18650; 67368.8; 16614.1; 24451
18660; 67368.8; 15239.4; 24386.4
18670; 67368.8; 15239.4; 24644.6
18680; 67368.8; 16166.8; 24543
18690; 67368.8; 14982.9; 24543.3
18700; 67368.8; 14822.2; 24524.2
18710; 67374.1; 14563.8; 24502.3
18720; 67374.1; 13898.1; 24454.4
18730; 67374.1; 13758.4; 24542.1
18740; 67374.1; 13758.4; 24791.2
18750; 67374.1; 14384.7; 24933
18760; 67374.1; 14384.7; 24851.8
18770; 67374.1; 14165.6; 24864
18780; 67374.1; 14910.3; 24822
18790; 67374.1; 14241.5; 24879.3
18800; 67374.1; 14241.5; 24859.9
18810; 67374.1; 14241.5; 24966.5
18820; 67374.1; 15345.4; 25111.9
18830; 67374.1; 15345.4; 25204.1
18840; 67428.9; 15289.5; 25151.4
18850; 67428.9; 15030.9; 25115.6
18860; 67428.9; 12576.4; 24996.7
18870; 67428.9; 15030.9; 25128.3
18880; 67428.9; 15039.3; 25155.4
18890; 67428.9; 15039.3; 25065
18900; 67428.9; 15519.6; 25170
18910; 67428.9; 16115.7; 24948
18920; 67428.9; 16303.2; 24833
18930; 67428.9; 16459.3; 25019.8
18940; 67428.9; 16459.3; 24873.5
18950; 67428.9; 15778.2; 24899.7
18960; 67428.9; 16221.5; 24950.7
18970; 67428.9; 14874.1; 24970.4
18980; 67428.9; 14616.2; 24829.4
18990; 67474.3; 14616.2; 24801.1
19000; 67474.3; 14407.2; 24955.3
19010; 67481.7; 14407.2; 24853
19020; 67481.7; 14394.5; 24824.4
19030; 67481.7; 15328.8; 24787.1
19040; 67481.7; 15328.8; 24818.6
19050; 67481.7; 13376; 24738.9
19060; 67481.7; 13870.2; 24749.5
19070; 67481.7; 14005.9; 24790
19080; 67481.7; 12069.3; 24806.2
19090; 67481.7; 12069.3; 24713.1
19100; 67481.7; 12442.4; 24663.7
19110; 67481.7; 11338.2; 24760.9
19120; 67481.7; 12520.5; 24866.8
19130; 67481.7; 14510.1; 25043.9
19140; 67481.7; 14510.1; 24884
19150; 67481.7; 14581.9; 24875.1
19160; 67481.7; 14581.9; 24875.2
19170; 67481.7; 14581.9; 24924.1
19180; 67481.7; 13928; 24929.7
19190; 67481.7; 13928; 24949.6
19200; 67481.7; 13928; 25002.8
19210; 67481.7; 14777.3; 25035.5
19220; 67481.7; 13884.7; 24849.9
19230; 67481.7; 14621.6; 24739
19240; 67481.7; 15097.4; 24647.5
19250; 67481.7; 15498.3; 24622.6
19260; 67481.7; 15185.5; 24651.6
19270; 67481.7; 14317.5; 24823.1
19280; 67481.7; 14370.5; 24805.8
19290; 67481.7; 14370.5; 24893.9
19300; 67481.7; 14688.4; 24783.5
19310; 67481.7; 14826.1; 24782.7
19320; 67481.7; 14475.2; 24909.9
19330; 67481.7; 14790.4; 24942.7
19340; 67481.7; 16391.2; 24890.9
19350; 67481.7; 16415; 24886
19360; 67481.7; 14342.5; 24766.5
19370; 67481.7; 14944.2; 24810
19380; 67481.7; 14944.2; 24620.9
19390; 67481.7; 15720; 24706.5
19400; 67484.2; 13901.3; 24803.3
19410; 67484.2; 13901.3; 24801.1
19420; 67484.2; 13901.3; 24700.1
19430; 67484.2; 14114.2; 24625.1
19440; 67484.2; 13650.6; 24839.2
19450; 67484.2; 15211; 24675.4
19460; 67484.2; 15063.1; 24884.8
19470; 67484.2; 15889.1; 24763.5
19480; 67484.2; 15959.2; 24755.7
19490; 67484.2; 13713; 24944.9
19500; 67484.2; 13713; 24801.4
19510; 67484.2; 13852.3; 24745.5
19520; 67484.2; 12158.2; 24690.3
19530; 67484.2; 13395; 24693.7
19540; 67484.2; 13144.5; 24742.9
19550; 67484.2; 14139.1; 24745.8
19560; 67484.2; 15563.4; 24618.2
19570; 67484.2; 15569.7; 24688.2
19580; 67484.2; 15475.1; 24696.6
19590; 67484.2; 12157.8; 24625.5
19600; 67484.2; 12157.8; 24547.2
19610; 67484.2; 12157.8; 24585.2
19620; 67484.2; 12157.8; 24568.8
19630; 67484.2; 11997.6; 24665.9
19640; 67484.2; 12715.3; 24710.4
19650; 67484.2; 14218.7; 24721.4
19660; 67484.2; 14218.7; 24616.7
19670; 67484.2; 13794.6; 24539.5
19680; 67484.2; 13794.6; 24465.8
19690; 67484.2; 13794.6; 24296.1
19700; 67484.2; 13794.6; 24154.1
19710; 67484.2; 12726.3; 24289.8
19720; 67495.5; 15123.2; 24221.4
19730; 67495.5; 15150.3; 24367.4
19740; 67495.5; 13532.3; 24405.1
19750; 67495.5; 13532.3; 24467.2
19760; 67495.5; 13532.3; 24615.3
19770; 67495.5; 13532.3; 24469
19780; 67530.5; 13757.2; 24619.6
19790; 67530.5; 12857; 24533.2
19800; 67530.5; 12857; 24625.4
19810; 67530.5; 12857; 24654.5
19820; 67530.5; 13391.2; 24658.2
19830; 67547.8; 13391.2; 24645.9
19840; 67547.8; 13081.4; 24765.5
19850; 67547.8; 13614.5; 24667.1
19860; 67603.5; 13614.5; 24826.8
19870; 67603.5; 14265; 24517.9
19880; 67603.5; 14265; 24548.1
19890; 67603.5; 15233; 24796.6
19900; 67603.5; 14979.8; 24694.1
19910; 67603.5; 15605.4; 24664.9
19920; 67603.5; 16061.6; 24905.5
19930; 67603.5; 15867.2; 25045.5
19940; 67603.5; 16309.9; 24880.3
19950; 67603.5; 15916.3; 24865.7
19960; 67603.5; 16200.6; 24929
19970; 67603.5; 16355.4; 24907.8
19980; 67603.5; 15496.8; 24913.8
19990; 67603.5; 15147; 24796.4
20000; 67603.5; 13751.5; 24870.4
20010; 67603.5; 13751.5; 24729
20020; 67603.5; 13751.5; 24718.2
20030; 67603.5; 13633.4; 24789.2
20040; 67603.5; 13633.4; 24709.6
20050; 67603.5; 13633.4; 24729.1
20060; 67603.5; 13633.4; 24720.6
20070; 67603.5; 14826.1; 24611.5
20080; 67603.5; 14826.1; 24486.8
20090; 67603.5; 14679.7; 24666.3
20100; 67603.5; 14679.7; 24561.7
20110; 67603.5; 14679.7; 24798.4
20120; 67603.5; 14502.2; 24915.5
20130; 67603.5; 14502.2; 24747.5
20140; 67603.5; 13881.7; 24780.1
20150; 67603.5; 13897.7; 24771.4
20160; 67603.5; 14712.4; 24672.5
20170; 67603.5; 14895.8; 24782.9
20180; 67603.5; 14826.8; 24801.7
20190; 67603.5; 14826.8; 24510.7
20200; 67603.5; 13741.3; 24531.6
20210; 67603.5; 13846.7; 24589.3
20220; 67603.5; 13846.7; 24670.6
20230; 67622.2; 13846.7; 24826.7
20240; 67622.2; 13846.7; 24858.5
20250; 67622.2; 13180.4; 24779
20260; 67622.2; 15729.4; 24651.7
20270; 67622.2; 14878; 24751.4
20280; 67622.2; 15640.9; 24696.4
20290; 67622.2; 15115.2; 24658.2
20300; 67622.2; 16017.9; 24869.3
20310; 67622.2; 14876.3; 24842.9
20320; 67622.2; 14596.4; 24778.5
20330; 67622.2; 14596.4; 24847.5
20340; 67622.2; 13883.1; 24826.6
20350; 67622.2; 15456.7; 25052.2
20360; 67622.2; 14723.9; 25109.1
20370; 67622.2; 15729.6; 25106.8
20380; 67622.2; 15895.2; 25178.5
20390; 67622.2; 15843.3; 25123
20400; 67622.2; 13909.5; 25071
20410; 67643.6; 13587.7; 25000.7
20420; 67643.8; 15004; 24918.6
20430; 67643.8; 14918.6; 24941.2
20440; 67643.8; 14915.9; 24988.9
20450; 67643.8; 14915.9; 25049
20460; 67653.3; 15150.9; 24976.2
20470; 67653.3; 16533.6; 25027.5
20480; 67653.3; 16527.4; 24920.6
20490; 67653.3; 16174; 24822.9
20500; 67674; 16084.4; 24880.7
20510; 67674; 15822; 24698.3
20520; 67686.7; 15751; 24813.2
20530; 67686.7; 15237; 24795.5
